timestamp,AskPrice,BidPrice,AskVolume,BidVolume
2025-10-21 07:00:00,2.9941497000000004,2.9938503,71494.715,71494.715
2025-10-21 08:00:00,2.97314865,2.97285135,179672.1,179672.1
2025-10-21 09:00:00,2.9741487000000006,2.9738513,109586.21,109586.21
2025-10-21 10:00:00,3.00115005,3.00084995,92497.78,92497.78
2025-10-21 11:00:00,3.0041502,3.0038498000000002,62149.18,62149.18
2025-10-21 12:00:00,3.0091504500000004,3.00884955,84700.94,84700.94
2025-10-21 13:00:00,3.0031501500000006,3.00284985,153564.35,153564.35
2025-10-21 14:00:00,3.1301565,3.1298435,411372.695,411372.695
2025-10-21 15:00:00,3.1721586000000004,3.1718414000000004,407945.045,407945.045
2025-10-21 16:00:00,3.1331566500000005,3.13284335,733190.925,733190.925
2025-10-21 17:00:00,3.1401570000000003,3.139843,311454.82,311454.82
2025-10-21 18:00:00,3.13515675,3.13484325,134209.83,134209.83
2025-10-21 19:00:00,3.1321566000000005,3.1318434,81490.065,81490.065
2025-10-21 20:00:00,3.0991549500000004,3.0988450500000004,201720.94,201720.94
2025-10-21 21:00:00,3.0981549000000004,3.0978451,153826.095,153826.095
2025-10-21 22:00:00,3.0431521500000005,3.0428478500000002,205932.58,205932.58
2025-10-21 23:00:00,3.0061503000000003,3.0058496999999997,193955.195,193955.195
2025-10-22 00:00:00,3.00115005,3.00084995,121881.815,121881.815
2025-10-22 01:00:00,3.0181509,3.0178491,104184.79,104184.79
2025-10-22 02:00:00,3.0151507500000005,3.01484925,46708.5,46708.5
2025-10-22 03:00:00,3.0091504500000004,3.00884955,80498.315,80498.315
2025-10-22 04:00:00,3.0241512000000004,3.0238488,61324.9,61324.9
2025-10-22 05:00:00,2.9931496500000003,2.99285035,180657.405,180657.405
2025-10-22 06:00:00,2.9751487500000002,2.97485125,119033.985,119033.985
2025-10-22 07:00:00,2.9871493500000006,2.98685065,119385.955,119385.955
2025-10-22 08:00:00,2.9781489000000003,2.9778511,75801.785,75801.785
2025-10-22 09:00:00,2.9611480500000003,2.96085195,134748.835,134748.835
2025-10-22 10:00:00,2.95314765,2.9528523499999997,93119.915,93119.915
2025-10-22 11:00:00,2.9761488000000003,2.9758512,246986.19,246986.19
2025-10-22 12:00:00,2.9911495500000003,2.99085045,138931.48,138931.48
2025-10-22 13:00:00,3.0221511000000003,3.0218488999999997,217874.77,217874.77
2025-10-22 14:00:00,3.0091504500000004,3.00884955,304908.91,304908.91
2025-10-22 15:00:00,2.9901495000000007,2.9898505,207821.96,207821.96
2025-10-22 16:00:00,2.9741487000000006,2.9738513,243345.49,243345.49
2025-10-22 17:00:00,2.9491474500000003,2.94885255,103677.39,103677.39
2025-10-22 18:00:00,2.9441472,2.9438528,86220.665,86220.665
2025-10-22 19:00:00,2.94514725,2.94485275,136323.19,136323.19
2025-10-22 20:00:00,2.9201460000000004,2.919854,141375.87,141375.87
2025-10-22 21:00:00,2.87114355,2.8708564500000002,594863.13,594863.13
2025-10-22 22:00:00,2.8681434,2.8678566,161308.195,161308.195
2025-10-22 23:00:00,2.9181459000000003,2.9178541,118877.12,118877.12
2025-10-23 00:00:00,2.9281464,2.9278536,93539.525,93539.525
2025-10-23 01:00:00,2.9311465500000002,2.93085345,121282.79,121282.79
2025-10-23 02:00:00,2.9311465500000002,2.93085345,26571.67,26571.67
2025-10-23 03:00:00,2.9201460000000004,2.919854,265086.58,265086.58
2025-10-23 04:00:00,2.9261463000000005,2.9258537000000002,47492.565,47492.565
2025-10-23 05:00:00,2.9301465000000007,2.9298535,149205.64,149205.64
2025-10-23 06:00:00,2.9781489000000003,2.9778511,151489.995,151489.995
2025-10-23 07:00:00,2.9671483500000004,2.96685165,80824.84,80824.84
2025-10-23 08:00:00,2.9771488500000003,2.97685115,73467.78,73467.78
2025-10-23 09:00:00,2.9721486,2.9718514,51422.385,51422.385
2025-10-23 10:00:00,2.97314865,2.97285135,88745.26,88745.26
2025-10-23 11:00:00,2.9621481000000003,2.9618519,79306.39,79306.39
2025-10-23 12:00:00,2.9601480000000002,2.959852,143021.02,143021.02
2025-10-23 13:00:00,2.9761488000000003,2.9758512,114730.895,114730.895
2025-10-23 14:00:00,2.9661483000000004,2.9658517000000004,131290.505,131290.505
2025-10-23 15:00:00,2.9961498000000004,2.9958502,147498.905,147498.905
2025-10-23 16:00:00,3.0201510000000003,3.0198490000000002,180297.31,180297.31
2025-10-23 17:00:00,3.0301515,3.0298485,177381.225,177381.225
2025-10-23 18:00:00,2.9991499500000005,2.99885005,104752.45,104752.45
2025-10-23 19:00:00,2.9951497500000004,2.9948502500000003,55095.095,55095.095
2025-10-23 20:00:00,2.9701485000000005,2.9698515000000003,113277.805,113277.805
2025-10-23 21:00:00,2.9671483500000004,2.96685165,75619.235,75619.235
2025-10-23 22:00:00,2.9871493500000006,2.98685065,92713.73,92713.73
2025-10-23 23:00:00,3.0021501,3.0018499,58271.84,58271.84
2025-10-24 00:00:00,3.0051502500000002,3.00484975,67133.0,67133.0
2025-10-24 01:00:00,3.00115005,3.00084995,36069.77,36069.77
2025-10-24 02:00:00,3.0051502500000002,3.00484975,90096.275,90096.275
2025-10-24 03:00:00,3.0051502500000002,3.00484975,74628.49,74628.49
2025-10-24 04:00:00,3.0511525500000003,3.05084745,201976.67,201976.67
2025-10-24 05:00:00,3.0551527500000004,3.0548472500000003,88362.675,88362.675
2025-10-24 06:00:00,3.0621531,3.0618469,164481.715,164481.715
2025-10-24 07:00:00,3.0521526000000003,3.0518474,105046.635,105046.635
2025-10-24 08:00:00,3.0681534000000004,3.0678466,99267.33,99267.33
2025-10-24 09:00:00,3.0621531,3.0618469,59585.56,59585.56
2025-10-24 10:00:00,3.04515225,3.0448477499999997,81101.93,81101.93
2025-10-24 11:00:00,3.0591529500000005,3.0588470500000002,89815.72,89815.72
